gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CIAO1	3.8309950029719975	-2.358015478003935	3.042346470025821	-0.7750647407308353	0.4383014050715859	0.9983011407829973
SNRNP200	7.454614321744474	-1.5335464428285988	2.0423875339058957	-0.7508596764179319	0.4527371101989089	0.9983011407829973
NEURL3	1.388047951737555	0.9039632139922557	3.831015903849534	0.23595913895421913	0.813464377338631	0.9983011407829973
ARID5A	9.407227858830137	-0.2842769488489199	1.569357076202526	-0.18114229907243487	0.8562558838835832	0.9983011407829973
KANSL3	3.300040914787188	-2.456105861633792	2.9703166901417744	-0.8268835002629168	0.4083030962453123	0.9983011407829973
ANKRD39	2.432701565703856	0.29104658793463695	2.769627934042162	0.10508508538540988	0.9163082939116396	0.9983011407829973
ANKRD36	1.285640795329118	4.624080315359225	4.822134876757532	0.9589280336489716	0.33759500105848383	0.9983011407829973
AC092683.1	2.513180230765352	-0.10244139984133192	2.794721506025923	-0.03665531596634935	0.970759837372162	0.9983011407829973
COX5B	22.516441143933267	-0.5422392250756751	0.8417213573202241	-0.6442027642045274	0.5194439586802467	0.9983011407829973
ACTR1B	1.0007966312724184	1.5943600627037289	5.871141532247417	0.2715587852799424	0.7859612934232593	0.9983011407829973
ZAP70	1.4319049344314376	-0.38264265888005633	3.628956904833987	-0.10544149983438864	0.9160254874739198	0.9983011407829973
TMEM131	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
INPP4A	1.1496221417573846	-3.685787219290531	5.251781394722423	-0.7018165727527087	0.4827935620820196	0.9983011407829973
COA5	2.3939673257752667	-1.2886726757809064	2.782331396651725	-0.4631628990463549	0.6432476075068478	0.9983011407829973
UNC50	1.5756077021511108	-0.6981140085494504	3.3094748620139023	-0.21094404328686445	0.8329309357261698	0.9983011407829973
MGAT4A	7.787763173985142	0.01267618854821072	1.7288185081611236	0.0073322841515006	0.9941497361008408	0.9983011407829973
TSGA10	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
MITD1	1.580730444916404	-4.145281130903822	3.5921501876905824	-1.1539832452186112	0.24850703810141983	0.9983011407829973
TXNDC9	4.451549390652011	0.5037775046848799	2.9743597597520255	0.16937342667884944	0.8655029239503139	0.9983011407829973
EIF5B	15.902341160613426	-0.9270250394218532	4.3580929343170185	-0.21271346283649925	0.8315504652481229	0.9983011407829973
REV1	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
AFF3	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
PDCL3	5.352500236898639	0.4430413445759525	2.3226641954931098	0.19074705049297636	0.8487237744405975	0.9983011407829973
CNOT11	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
RNF149	5.404041333740461	-1.3358172720487085	2.328191122146786	-0.5737575662675725	0.5661318672468623	0.9983011407829973
MAP4K4	8.145401888955398	1.402050119298265	1.6931670562474883	0.8280636657351365	0.4076344452103872	0.9983011407829973
TGFBRAP1	1.2688350467474698	-1.4619430731144174	4.24107567751476	-0.34471044241566223	0.7303120668785872	0.9983011407829973
AC012360.3	1.388047951737555	0.9039632139922557	3.831015903849534	0.23595913895421913	0.813464377338631	0.9983011407829973
C2orf49	6.299869437221796	-0.31752944127301613	2.3396777315321216	-0.13571503331148269	0.8920465628186726	0.9983011407829973
FHL2	12.138791742336156	2.4565730561935517	1.3246869136535142	1.8544555931471172	0.06367400763562639	0.9983011407829973
NCK2	40.287005730637794	0.5938971145408045	0.6409491685237346	0.9265900381908556	0.35413942908338836	0.9983011407829973
UXS1	23.441655629455944	-0.16534800702877675	0.9269282704265408	-0.17838274255319586	0.8584224013923356	0.9983011407829973
GCC2	13.918677497747115	-2.6026262445044464	3.761705857065583	-0.6918739378880338	0.4890164987973332	0.9983011407829973
LIMS1	118.72174153205752	0.41581290885036576	0.4086046765445301	1.0176410910584626	0.3088485520494535	0.9983011407829973
RANBP2	7.020944647202808	-1.0370007513842172	2.141265871771713	-0.4842933168902508	0.6281777182389958	0.9983011407829973
MTLN	5.902821445047744	0.6299867064377916	2.158758124961406	0.2918282966272817	0.7704179089164181	0.9983011407829973
MIR4435-2HG	14.102325802227613	-0.0265420485080052	1.1068438992214038	-0.02397993838758645	0.9808686109532904	0.9983011407829973
BCL2L11	4.5805589673510125	-0.05549267781639289	2.894807659871825	-0.01916972881674977	0.9847057060687804	0.9983011407829973
AC108463.3	1.244345184017882	1.911415542004664	4.4819924275746645	0.4264655893314363	0.6697686169995902	0.9983011407829973
ANAPC1	2.488690368035764	1.9065677500361409	2.9153779384010097	0.6539693275863339	0.5131315668920777	0.9983011407829973
TMEM87B	2.288998797984183	0.6129596121028973	2.788823326991871	0.21979148200974724	0.826033553805688	0.9983011407829973
ZC3H8	3.3026022861698343	-3.603172529265879	3.080733150964873	-1.1695828079551065	0.24216889919717616	0.9983011407829973
ZC3H6	1.434466305814084	-2.093211919568708	3.6775415108706735	-0.5691878428513323	0.5692286700233581	0.9983011407829973
TTL	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
CHCHD5	2.7201071011432023	-0.19558291043395976	2.8016644179220367	-0.06980954220742162	0.9443452521262848	0.9983011407829973
SLC20A1	1.7218718412534304	-2.4519604866291465	3.1824081726414297	-0.7704732874017212	0.4410191947245371	0.9983011407829973
IL1A	3.4283754542109812	6.033841942861493	3.760161166599608	1.6046764155904574	0.108565034796152	0.9983011407829973
IL1B	42.07376178520331	1.3423993074595924	0.6465080258300091	2.076384598220841	0.03785839457690743	0.9983011407829973
IL1RN	5.900260073665097	1.2796993482709558	2.168551815709476	0.5901170260265521	0.5551121948780363	0.9983011407829973
PSD4	1.4319049344314376	-0.38264265888005633	3.628956904833987	-0.10544149983438864	0.9160254874739198	0.9983011407829973
PAX8-AS1	4.202878095141255	2.7656001319849244	2.7904301204227586	0.9911017343684376	0.3216359062050548	0.9983011407829973
CBWD2	1.838523374860869	0.7167882508451829	2.788337667513592	0.2570665164396517	0.7971274251368301	0.9983011407829973
SLC35F5	2.6762501184493197	0.4412246378235285	2.560269621320544	0.1723352236613081	0.8631739941122483	0.9983011407829973
ACTR3	23.10293522062831	-0.20550681219310823	0.8358636156247362	-0.2458616553604975	0.8057893274297948	0.9983011407829973
DDX18	12.377130106580973	-2.5858943646177113	1.356467411208523	-1.9063446296242752	0.05660550748686326	0.9983011407829973
CCDC93	1.388047951737555	0.9039632139922557	3.831015903849534	0.23595913895421913	0.813464377338631	0.9983011407829973
INSIG2	1.4319049344314376	-0.38264265888005633	3.628956904833987	-0.10544149983438864	0.9160254874739198	0.9983011407829973
C2orf76	1.388047951737555	0.9039632139922557	3.831015903849534	0.23595913895421913	0.813464377338631	0.9983011407829973
DBI	11.62644229110508	-1.4152958703880745	1.2989866567317836	-1.089538420624675	0.27591652163697755	0.9983011407829973
PTPN4	3.972136399309024	-1.693882512062321	2.768560040163379	-0.6118279854831544	0.5406515718606675	0.9983011407829973
RALB	11.554859037023755	0.8765166792412316	1.4515140404094322	0.6038637276935952	0.545934246042312	0.9983011407829973
CLASP1	2.2451418152903004	1.7630294730542544	2.6503074059629506	0.6652169741093423	0.5059117252752932	0.9983011407829973
NIFK-AS1	3.2072042066341293	0.10278039494775548	2.969874564886262	0.03460765520637121	0.9723925971860052	0.9983011407829973
NIFK	9.083649454844846	-0.8500374083011146	1.543728813600952	-0.5506390765087099	0.5818811159099904	0.9983011407829973
TSN	4.546947470187716	-1.9999704690111368	2.661205146569051	-0.751528108079	0.4523348912170048	0.9983011407829973
GYPC	6.117432429573534	-0.8147718083277569	2.1098000583874614	-0.3861843709258848	0.6993601278388987	0.9983011407829973
BIN1	5.827465522751541	-0.22020876706603704	2.1958825832545497	-0.10028257828779828	0.9201199882761768	0.9983011407829973
ERCC3	1.580730444916404	-4.145281130903822	3.5921501876905824	-1.1539832452186112	0.24850703810141983	0.9983011407829973
MAP3K2	10.936417206904716	0.04607090821603941	1.3541294658197045	0.03402252840584263	0.9728591860285852	0.9983011407829973
MAP3K2-DT	2.1259289103002152	-0.01927189092920885	2.603949129786697	-0.00740102435518297	0.9940948908418074	0.9983011407829973
IWS1	3.726026475180914	-1.200104606219771	3.004277514294184	-0.3994652959021731	0.6895503899864611	0.9983011407829973
WDR33	4.8511587542087105	-1.174963145128462	2.5419269795776707	-0.46223324059595	0.6439140681769032	0.9983011407829973
SFT2D3	0.7185138385983655	-3.0077231348703406	5.806464284821591	-0.5179956316501748	0.6044613171705842	0.9983011407829973
POLR2D	2.123367538917569	1.6913809186395896	2.699587585814373	0.6265330776920719	0.5309653478702849	0.9983011407829973
UGGT1	1.86813598035575	-4.38629960023739	3.2225898306636784	-1.3611101104151533	0.17347889504045533	0.9983011407829973
SMPD4	2.5325473507296463	0.7630579017015189	2.554876113621438	0.2986672808255715	0.7651939242767707	0.9983011407829973
MZT2B	21.69996785441655	0.22935917287166396	0.8630466999834355	0.2657552283973348	0.7904277261254462	0.9983011407829973
CCDC115	7.188462240376862	1.001999059179928	1.8400457136592587	0.5445511770396586	0.5860622413828351	0.9983011407829973
IMP4	2.2257746953260056	0.4825065966234071	2.825314743525355	0.170779768069786	0.8643969380918571	0.9983011407829973
PTPN18	61.205235643797806	0.5213036254262997	0.5248133858939766	0.9933123648100204	0.3205577536576795	0.9983011407829973
FAM168B	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
PLEKHB2	4.293153431911666	0.23305233807128525	2.978567455415453	0.07824309556849668	0.937634681764742	0.9983011407829973
MZT2A	8.898651075813937	-0.9284673106825384	1.6026126802335927	-0.5793460404588883	0.5623557054945898	0.9983011407829973
MGAT5	3.0390115761848686	2.2365443788226975	3.055751340239187	0.7319130812023578	0.4642216213767253	0.9983011407829973
TMEM163	5.710138951868895	4.268062226625586	2.607865940983759	1.6366110541002563	0.10171176442305212	0.9983011407829973
AC110620.2	3.182714343904542	1.6521722158334722	3.037242582986914	0.5439711088893918	0.5864613542047914	0.9983011407829973
CCNT2	0.5748110708786923	-2.685811713319585	5.815416985671268	-0.4618433587715575	0.6441936549285538	0.9983011407829973
RAB3GAP1	2.8638098688628753	-0.389093283715029	2.835242961587094	-0.13723454708700691	0.8908454046067378	0.9983011407829973
R3HDM1	2.2992442835147693	-4.685862403966007	3.044908317691366	-1.5389174040940594	0.12382446171648376	0.9983011407829973
UBXN4	23.033150854919075	-0.8694680496866024	0.8673812339034815	-1.0024058807149072	0.3161476030521314	0.9983011407829973
MCM6	2.725229843908495	-2.064375769043467	2.819554696878495	-0.7321637602309755	0.4640686207723121	0.9983011407829973
DARS	6.219839585981971	-1.0638673036753843	2.1003437385969423	-0.5065205680980875	0.6124912544273665	0.9983011407829973
CXCR4	28.222132390312076	-0.48266620728432696	0.7534335758884944	-0.640622110204125	0.5217682308140061	0.9983011407829973
SPOPL	2.2502645580555933	-1.1184977011407398	2.7947883395807795	-0.40020837546091786	0.6890030462559935	0.9983011407829973
KYNU	0.8622166063180384	-3.2707430531954844	5.800488106751973	-0.5638737625180584	0.5728400473759112	0.9983011407829973
GTDC1	4.9433204250865614	0.725399904743091	2.460180026129035	0.29485643206544926	0.7681035551685707	0.9983011407829973
ZEB2	22.555175383861854	-0.37577782461623943	0.8490116592957565	-0.4426062004000534	0.6580505991693322	0.9983011407829973
ZEB2-AS1	1.1444993989920915	0.6013269944100681	4.864446404043579	0.12361673754082562	0.901618739495734	0.9983011407829973
AC009951.6	3.0828685588787508	1.1159537406665585	2.663988745485084	0.41890332403163183	0.6752867876609137	0.9983011407829973
ACVR2A	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
ORC4	2.944288533924371	-0.6847302418122315	2.8811685460223115	-0.23765712795856997	0.8121470379337894	0.9983011407829973
MBD5	5.7565573059454245	1.5021924358876744	2.220010243881097	0.6766601370548141	0.4986216140461295	0.9983011407829973
EPC2	3.7768925347475286	1.079483278817682	2.7494745824663656	0.3926143873820981	0.6946043115771176	0.9983011407829973
KIF5C	1.8359620034782225	5.131294733212462	3.4529014183444544	1.486082025380481	0.1372574260722501	0.9983011407829973
MMADHC	2.8199528861689926	0.1783073824176169	2.5801752891852905	0.06910669331846782	0.9449046932705746	0.9983011407829973
AC007364.1	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
RBM43	1.1496221417573846	-3.685787219290531	5.251781394722423	-0.7018165727527087	0.4827935620820196	0.9983011407829973
NMI	4.1596961497225795	-2.120797906451757	2.9749182506391345	-0.7128928352892125	0.4759120730141967	0.9983011407829973
TNFAIP6	3.2484998179453655	0.470984588323348	2.663508445925231	0.176828644581129	0.8596429884694476	0.9983011407829973
RIF1	5.732742480491043	-1.2679670524936275	2.48645172962743	-0.5099503993522608	0.6100862116426962	0.9983011407829973
ARL5A	8.084739157679866	0.864104906852131	1.8035207559096955	0.4791211323854582	0.6318524568367568	0.9983011407829973
STAM2	1.5317507194572282	0.31243797315022626	3.4411672402997917	0.09079418445324004	0.9276561311000294	0.9983011407829973
PRPF40A	9.753183567984037	-0.4067874820218201	1.453960800441072	-0.279778850914287	0.7796471785017784	0.9983011407829973
ARL6IP6	3.2872340578739547	2.4030980638361545	3.099314065060566	0.7753644882030353	0.43812431293240656	0.9983011407829973
NR4A2	4.392999216937457	0.5037283048620124	2.6332433294659072	0.19129576793200576	0.8482938765692917	0.9983011407829973
GPD2	3.942523793814143	0.5426143349126576	2.7036451705651667	0.2006973181318872	0.8409352568716202	0.9983011407829973
ERMN	2.39140595439262	-0.19456762865128627	2.5664866706782528	-0.07581088609350436	0.9395695552012988	0.9983011407829973
CYTIP	16.956565222835106	-0.4827288900274539	1.0567898566693794	-0.45678796686111406	0.6478234556417304	0.9983011407829973
ACVR1	2.201284832596418	5.37189937100159	5.987020431107234	0.8972575645625643	0.3695814946738463	0.9983011407829973
CCDC148	1.7946663921669863	2.487703899109448	3.289663189413702	0.7562184199023783	0.4495182506973373	0.9983011407829973
WDSUB1	1.6754534871769011	-0.10806411552805156	3.185537370738067	-0.03392335513647226	0.9729382691985108	0.9983011407829973
BAZ2B	2.2941215407494764	-1.6841294106234477	2.774436227319237	-0.6070168036447231	0.5438397606310745	0.9983011407829973
AC009506.1	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
AC009961.1	1.388047951737555	0.9039632139922557	3.831015903849534	0.23595913895421913	0.813464377338631	0.9983011407829973
MARCH7	6.214716843216678	-0.23573529833912932	2.06089740117454	-0.1143847812146203	0.9089327776413024	0.9983011407829973
LY75	1.5756077021511108	-0.6981140085494504	3.3094748620139023	-0.21094404328686445	0.8329309357261698	0.9983011407829973
RBMS1	5.591601084154017	-1.6524748379659298	2.526761804071707	-0.653989163245652	0.5131187873513159	0.9983011407829973
TANK	6.551102104115199	-1.3994973948229694	2.0034058398414034	-0.6985591071920597	0.4848276069858565	0.9983011407829973
PSMD14	7.8901703303935795	-0.20716069235765805	1.7261586186545794	-0.12001254700400904	0.9044732087263044	0.9983011407829973
IFIH1	3.4334981969762746	0.5983440687613611	3.008862285943218	0.1988605698428608	0.8423718141513681	0.9983011407829973
GCA	2.0041546339274836	-0.11668449025085752	2.8559466686307458	-0.04085667688843808	0.9674101554215092	0.9983011407829973
GRB14	3.698975241068679	0.4353906559433157	2.763997457715704	0.15752208987310098	0.8748334000124869	0.9983011407829973
TTC21B	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
XIRP2	0.4311083031590192	-2.2707966457531388	5.830307398329104	-0.3894814613726751	0.6969200218562304	0.9983011407829973
STK39	3.2240099552157777	2.3497867321893486	2.769089839826866	0.848577282828883	0.3961165521873041	0.9983011407829973
PPIG	11.348158390099442	-0.28418479999115764	1.2944506169240473	-0.21954085870533627	0.8262287554434777	0.9983011407829973
SSB	12.760696204566583	-0.44167836866200777	1.1817324242385956	-0.37375497160161825	0.708586622906918	0.9983011407829973
METTL5	2.5840884475714687	-3.186265607927961	2.907494733514697	-1.095880096084052	0.2731312505346325	0.9983011407829973
UBR3	2.632393135755437	1.3221375397826425	2.8800429424997604	0.45906868966164815	0.6461848400898111	0.9983011407829973
