Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
LIMD2,0.00769939517717984,-0.3009233234220847,0.483,0.603,1
AQP3,0.00772343457142238,-0.27956751336815777,0.031,0.079,1
KBTBD3,0.007753660672963873,-0.2600276733077349,0.031,0.079,1
HINT1,0.007768300623251609,-0.2535564164756514,0.772,0.799,1
YY1,0.007810934942970557,-0.30621634152742017,0.404,0.528,1
SIGIRR,0.007908362476039836,0.4262516934835341,0.159,0.084,1
MT1F,0.00796527927410707,-0.2565821764963647,0.028,0.075,1
ZNHIT6,0.008089661910935636,0.3962898484492693,0.11,0.047,1
ZNF511,0.008106774909144143,-0.42298190295110627,0.095,0.168,1
CGGBP1,0.008136773048155799,-0.36408999256987573,0.202,0.304,1
ERG28,0.008195620450864733,-0.38241862245932357,0.056,0.117,1
USE1,0.008361961629128492,-0.2839021831005887,0.061,0.126,1
EPHA4,0.00842984868867883,-0.34701189514547676,0.054,0.112,1
XPO1,0.00843901260697409,-0.2942082792614422,0.105,0.187,1
HOPX,0.008516336727212052,0.37019447370437497,0.386,0.28,1
SDHD,0.008543974642840005,-0.36769039853414986,0.125,0.21,1
GATAD2A,0.008624586730137385,0.3868790348047747,0.205,0.121,1
PEX16,0.008642381669606522,0.30787070258134813,0.138,0.065,1
ARCN1,0.008804353220251585,-0.31184938835377873,0.159,0.257,1
HIVEP3,0.00882601875857454,0.3540785079695935,0.074,0.023,1
GOLGA8B,0.008946967150294376,-0.2921163298973619,0.046,0.103,1
C11orf58,0.00897824785147726,-0.3187431759990722,0.478,0.579,1
CTNNAL1,0.008996906489435526,-0.4426101109373733,0.061,0.121,1
TSPYL1,0.009053635291311852,-0.3338457953559887,0.084,0.154,1
TSPAN32,0.0090791502377653,0.344797798966777,0.059,0.014,1
AC026979.2,0.009155465602359622,0.5806736480269834,0.118,0.056,1
DAAM1,0.009287043097881307,-0.4518106884397288,0.082,0.15,1
SYVN1,0.0092919871650082,-0.29820290994734994,0.023,0.065,1
SGTA,0.009357055570538028,-0.2933258881049154,0.02,0.061,1
MRPL16,0.009362715444692176,-0.28541152068581266,0.079,0.15,1
METTL23,0.00948411753509736,-0.3345941096128081,0.148,0.238,1
TBC1D4,0.009492756852952741,-0.2824517942423025,0.023,0.065,1
TTC39C,0.009518888837510193,-0.3025077595237413,0.302,0.421,1
AL139246.5,0.00953489743642421,0.2970523248378578,0.066,0.019,1
ZXDC,0.009615067336852409,-0.2706223615553174,0.023,0.065,1
LSP1,0.009623086692867327,0.3034076819681273,0.522,0.421,1
LINC02591,0.009642981619302526,0.2649634471994324,0.066,0.019,1
MINDY2,0.0096465175220362,-0.3381147655208487,0.038,0.089,1
DHRS7B,0.009829040327211866,-0.30038021959054517,0.013,0.047,1
BATF,0.009849013586024677,-0.32004385217676845,0.087,0.159,1
LINC00623,0.009875593453260254,-0.37694845317229686,0.256,0.355,1
GNAI2,0.009915562979272725,0.41731246840743497,0.402,0.313,1
MRPL36,0.009964915831324202,-0.26796174390839356,0.11,0.192,1
TBL2,0.009966988185667429,-0.27646077936736657,0.018,0.056,1
CHMP2B,0.00997010132509738,-0.27655327570061417,0.159,0.257,1
ARL4C,0.009991526682289578,0.4399309319651721,0.719,0.645,1
SPATA13,0.010019015735147479,-0.4782128384653357,0.179,0.266,1
HMG20B,0.010135113324566148,-0.2956046604581949,0.038,0.089,1
CHD8,0.010185796716515228,-0.3548825295301652,0.107,0.182,1
ZFAND6,0.010196989961696781,-0.3369563960898212,0.187,0.28,1
SSR3,0.01022997023424257,-0.28027806780072284,0.212,0.313,1
EREG,0.010287570948134659,0.26788284481314967,0.041,0.005,1
AHCYL1,0.010386062356658036,-0.2664622211168251,0.054,0.112,1
CORO1A,0.010403058785905209,0.3112806932352905,0.522,0.421,1
TMEM161B-AS1,0.010424090658426345,-0.4107938371508413,0.038,0.089,1
CCT6A,0.010534725888096617,-0.32632168036921505,0.215,0.322,1
DNAJC24,0.010541670663473907,-0.26634651674850995,0.041,0.093,1
PARL,0.01059629025818745,-0.35097324830981314,0.082,0.15,1
GTF2A1,0.010599612533922421,-0.3552199824706493,0.061,0.121,1
BST2,0.010613818315123015,0.43542113961773987,0.294,0.21,1
LEPROTL1,0.01066754167395215,-0.3088170510288393,0.463,0.575,1
BIN2,0.010675310480748556,0.32347008221091444,0.276,0.182,1
PARP8,0.010776498988437156,0.391203696462477,0.261,0.173,1
MRPS24,0.010815187727246267,-0.28855799003755855,0.22,0.322,1
ANKIB1,0.010849007476678683,-0.3364746400242122,0.072,0.136,1
TATDN2,0.01087132519464332,-0.2655743446758549,0.038,0.089,1
PITPNB,0.010998429132294683,-0.45446067125909273,0.143,0.224,1
H1FX,0.011030191352374616,0.5019226578243314,0.225,0.145,1
FLOT1,0.011058209426382895,0.3577452942480684,0.12,0.056,1
EXOG,0.011073665033432155,-0.2800792865810825,0.077,0.145,1
UBE2Q1,0.011076438859690882,-0.25272551381615926,0.087,0.159,1
ATP1B1,0.011093705499340177,0.3369438988069467,0.064,0.019,1
PRKACB,0.011139284489764608,-0.38909207938337764,0.171,0.262,1
SPCS2,0.01124459798052964,-0.2842428045427301,0.522,0.626,1
TXNDC9,0.011363702455231781,-0.3067462833083684,0.11,0.187,1
PIK3R5,0.011369059102478029,0.3314066617412158,0.087,0.033,1
C1orf21,0.011528552230426167,-0.29963383769156593,0.419,0.537,1
GZMM,0.011572053584004944,0.3122789772899286,0.488,0.393,1
OPA1,0.011634917156631779,-0.30520623131330554,0.061,0.121,1
DDX5,0.01173539489913672,0.2860266112779466,0.921,0.902,1
MIDN,0.011772280207994023,0.5261744322636528,0.24,0.164,1
SERP1,0.011837517264184921,-0.3150469629582222,0.468,0.556,1
AC253572.2,0.011869753655140008,0.6326666237922974,0.092,0.037,1
PPP2R5C,0.011914602484657777,0.34078929798114777,0.67,0.589,1
PER1,0.012000340510981982,0.35008032324771865,0.064,0.019,1
AC044849.1,0.012007389183019752,0.456000391079207,0.13,0.065,1
TRIP11,0.012063691122767348,-0.37951922715498776,0.107,0.182,1
THOC1,0.012064153921285467,0.31902572596053597,0.107,0.047,1
LINC00662,0.012080861447270958,-0.25292199706080837,0.036,0.084,1
MIB1,0.012102339426487104,-0.2528631264899194,0.036,0.084,1
S1PR1,0.012108400023109476,-0.25174330862569816,0.199,0.294,1
SMNDC1,0.012111065790442752,-0.3149754466997572,0.171,0.266,1
RAB35,0.012132827427306047,-0.29017938561572565,0.049,0.103,1
YWHAE,0.012177233898147195,-0.29352287430553203,0.118,0.201,1
TRIM26,0.01230707788134934,-0.30690247917679675,0.059,0.117,1
ST13,0.012404358768504686,-0.3414819902041546,0.358,0.439,1
"NARS",0.012409873005087823,-0.3480286603773659,0.12,0.201,1
FNTA,0.012442010030301563,-0.3139646581234451,0.125,0.206,1
BRD7,0.012479355145292166,-0.29445294215392925,0.238,0.341,1
C12orf43,0.012494898503615647,-0.2972646321193988,0.033,0.079,1
RBM34,0.012538582917735297,0.37897074218610594,0.084,0.033,1
RASSF5,0.012588024273076209,-0.2887136439355351,0.212,0.322,1
KDELR1,0.012605575457420994,-0.3392438151109929,0.171,0.257,1
ICAM3,0.012684975643533134,0.4062596988684073,0.299,0.22,1
CENPX,0.012760195974886148,-0.2782075382480562,0.049,0.103,1
PROK2,0.012815142435749008,0.38479828162161833,0.156,0.084,1
PRF1,0.01300852394840826,0.29563064960181973,0.309,0.22,1
MED13L,0.013075812465280737,-0.2681072105324912,0.118,0.196,1
ICE1,0.013087196947293519,-0.346010508314358,0.105,0.178,1
TRAT1,0.013092549881972998,-0.2865724737236217,0.161,0.252,1
SPTY2D1,0.013130247884078565,0.42363235684880163,0.258,0.178,1
SURF4,0.013182935478531046,-0.33873392130085556,0.192,0.285,1
MRPL50,0.013279588435453836,-0.4138081191758595,0.066,0.126,1
DNAJC3,0.01346211926027052,-0.37218346660196566,0.179,0.266,1
TTC28-AS1,0.013565387337180915,-0.32505730621679363,0.087,0.154,1
RHBDD2,0.013589999127478516,-0.2693963509413551,0.059,0.117,1
CIZ1,0.013965459332255094,-0.2843387283944574,0.028,0.07,1
CD226,0.013968007312229537,0.43943966661514033,0.164,0.093,1
HOXB2,0.014009394996824786,-0.33285595550909897,0.077,0.14,1
CLCN3,0.014040535532035745,-0.3688756854085852,0.072,0.131,1
HBP1,0.014134714693219336,-0.3225807640387387,0.153,0.243,1
AHNAK,0.014140643728271845,0.3297443753849616,0.583,0.486,1
DUSP5,0.014178676476526056,0.3713341937840211,0.069,0.023,1
UQCC3,0.014208221935264935,-0.3000208463118457,0.069,0.131,1
SLIRP,0.014284179855533988,-0.3084401610246075,0.192,0.28,1
TIAL1,0.01440446232961399,-0.37808828121250104,0.164,0.248,1
PBXIP1,0.014494688235508235,-0.41349734926424264,0.304,0.402,1
PIGX,0.014576041765134074,-0.3594283347148646,0.064,0.121,1
C19orf53,0.014587334904440035,-0.3065174210693238,0.491,0.603,1
ACTR2,0.014638394716644658,0.26413700272056073,0.488,0.397,1
SMG7,0.014665826565170435,-0.2827821963890771,0.043,0.093,1
TNFAIP8,0.014751040432433868,-0.28529211549183153,0.279,0.379,1
HMGN1,0.01476251061697042,-0.30385835667879,0.565,0.645,1
LDLRAD4,0.014803704247569847,-0.312340365761348,0.074,0.136,1
GNPTAB,0.014925073930431307,-0.3111491324824347,0.192,0.285,1
MRPS18C,0.014967438528870641,-0.3391343624153573,0.169,0.257,1
MRPL40,0.014981025651258898,-0.34221229140566267,0.051,0.103,1
TRAPPC6A,0.014982867951638161,0.27396028515628384,0.092,0.037,1
ECHDC1,0.0150176812720846,-0.314443800777541,0.082,0.145,1
ATP2B1,0.01530175019008563,0.471689032222542,0.225,0.154,1
INO80E,0.01532150617175292,-0.29419328587559596,0.054,0.107,1
ZNF770,0.015367404755613892,-0.26535101310467973,0.066,0.126,1
DNAJB1,0.015444453810676722,0.27118317358364674,0.281,0.21,1
LINC02384,0.015471369338694706,0.27765559633096465,0.046,0.009,1
DYNLL2,0.015590453908095013,0.39971250973057904,0.194,0.121,1
YWHAZ,0.01567734925689347,0.2798315934135269,0.798,0.743,1
GNAQ,0.01568625589796972,0.3003429830420754,0.054,0.014,1
CLTA,0.01591103134193261,-0.3424162992377757,0.235,0.327,1
EAPP,0.015925991174236154,-0.2785778600239661,0.294,0.407,1
STAT5A,0.01600640229662309,-0.30704998423942265,0.1,0.168,1
TECR,0.01601125022675135,-0.30351022367209146,0.115,0.187,1
SRSF8,0.016057589862710973,-0.28599560847514327,0.1,0.173,1
MTMR4,0.016062012884511565,0.29118533590524087,0.054,0.014,1
NDRG1,0.01610613350934589,0.3448735079684921,0.097,0.042,1
KLF9,0.01617918358369972,0.37240613939399364,0.102,0.047,1
TMEM126B,0.016222633548517558,-0.34138628000810767,0.141,0.224,1
DALRD3,0.016401437611771714,-0.2661720102904782,0.041,0.089,1
LIPT1,0.016445685352359858,-0.27915530243966624,0.026,0.065,1
CLIP4,0.0165198877149311,-0.3882207610519372,0.049,0.098,1
LIMS1,0.016570644321476626,-0.30013935333623554,0.11,0.182,1
HBA2,0.01664522787494258,-1.631625991919686,0.046,0.009,1
NT5C3B,0.016695537063105996,-0.25867488984112275,0.023,0.061,1
BMP2K,0.01670590952100785,-0.26652896430431006,0.026,0.065,1
POLR3F,0.01677152776057055,-0.28087543586992814,0.026,0.065,1
NEK7,0.01678442408158254,-0.2536050912643374,0.072,0.131,1
PDXK,0.016788975073792973,-0.2988707856495683,0.069,0.126,1
ATF6B,0.01696219894283449,-0.2984094656036454,0.072,0.131,1
SQSTM1,0.01701982147662342,-0.399850934069764,0.384,0.472,1
RUFY1,0.01702216010011973,0.2698102867389707,0.069,0.023,1
TCF7,0.017077523717775725,-0.35825818716238644,0.215,0.313,1
BAP1,0.01710302423225708,-0.260498449891798,0.026,0.065,1
PSMF1,0.017157593960793548,-0.3705284192322833,0.082,0.145,1
ZBTB4,0.017170999239138472,-0.26622261018879423,0.041,0.089,1
SEC11A,0.017328637657517867,-0.2950168976537977,0.33,0.444,1
MED15,0.017347190722505186,-0.3181117202671361,0.09,0.154,1
THBS1,0.017411658693073817,-0.33026524534707125,0.079,0.14,1
LYST,0.017486301959011307,-0.4347169853321149,0.182,0.262,1
VSIR,0.01749223209386773,0.2750395757361833,0.069,0.023,1
CCL4L2,0.017646947506762736,-0.400743376764098,0.136,0.21,1
CD4,0.017653738304307297,0.38910292828549564,0.136,0.075,1
ZNF706,0.017748929398623138,-0.4135399251871288,0.233,0.313,1
OLR1,0.01795647510633519,-0.26081280522216,0.005,0.028,1
DSE,0.01811104334327778,-0.3153534881479702,0.049,0.098,1
NOP10,0.018165310384467562,-0.25278538521873584,0.309,0.435,1
DUSP6,0.018426705285738434,0.3485124285197465,0.036,0.005,1
DDX18,0.018570308880720237,-0.3373339952801979,0.371,0.486,1
TGFBR2,0.0185758779854886,-0.3067332157019804,0.215,0.308,1
ATF3,0.018606728841434907,0.26418391675890884,0.036,0.005,1
RNF216,0.018711666549992383,-0.2875290292140641,0.11,0.178,1
SDR42E2,0.018788267191493062,0.25847377403762506,0.036,0.005,1
RPAIN,0.01907102040895036,-0.35018664421620227,0.161,0.243,1
DNAJC8,0.019365949710750674,-0.29053975660935016,0.465,0.565,1
IFIT3,0.0193880138456308,0.5136131977160658,0.136,0.075,1
KATNBL1,0.01956412946121597,-0.28730067094019884,0.079,0.14,1
CD300A,0.01965137067065682,0.4411554382204256,0.169,0.103,1
ABI2,0.019668697130839154,-0.2943356610312634,0.036,0.079,1
MARS,0.01971566893834194,-0.29049396110105713,0.049,0.098,1
SPTLC2,0.019755722680270982,-0.26251986340214223,0.074,0.136,1
YTHDF2,0.019879963055718652,-0.33588727066263646,0.115,0.182,1
MBTD1,0.019998338543760378,-0.2574574842909765,0.018,0.051,1
NMI,0.02006050154464066,-0.25037616622619785,0.153,0.234,1
TMEM50A,0.02007590532735184,-0.3650513115765217,0.445,0.547,1
EIF3J,0.020129227600378722,-0.346072677536734,0.322,0.416,1
CXCR6,0.020253438220852963,-0.3023595524745275,0.015,0.047,1
RNF44,0.020340794974491882,-0.2811266895501324,0.046,0.093,1
NELFE,0.020389652125542723,-0.353318682056603,0.136,0.21,1
PCBP1,0.02076962859001076,-0.2870428996255958,0.455,0.561,1
RANBP1,0.020818599524422204,-0.2907692625577869,0.215,0.308,1
ADSS,0.020830598597000833,-0.32850991966154974,0.286,0.379,1
LIPA,0.020988493344574363,0.3204237462794629,0.051,0.014,1
THAP7,0.02101665509876239,-0.2891688708435491,0.069,0.126,1
TUBB2A,0.021070262527352206,0.2713665774802395,0.051,0.014,1
MEF2D,0.021110576361784938,0.3350594126740651,0.118,0.061,1
CCR7,0.021125253237845438,-0.25144929482981887,0.049,0.098,1
PDCD2,0.021240535344090337,-0.3225577424735977,0.153,0.229,1
WAKMAR2,0.021241724683099903,0.29701162627520517,0.087,0.037,1
TRIM28,0.021298576951516733,-0.30718340367567226,0.046,0.093,1
PLPP5,0.021298586884519553,-0.2754368386761977,0.046,0.093,1
SEC61A1,0.02130043261469446,-0.32875764121463574,0.066,0.121,1
KLRD1,0.02145308345083474,-0.30414293275802473,0.261,0.355,1
SRSF4,0.021476253966366782,-0.34623342349522157,0.202,0.29,1
TRDC,0.021494789952988192,-0.43816088599620645,0.046,0.093,1
MAP2K4,0.02164148469613264,-0.3012974844322515,0.033,0.075,1
USP3,0.021701301755395183,-0.30228937143273527,0.23,0.318,1
ID3,0.021721612156036175,-0.32368281096451296,0.01,0.037,1
GET3,0.021731853650385016,0.401958821866473,0.161,0.098,1
NCK1,0.021828729721858384,-0.3061501691052667,0.161,0.243,1
C9orf16,0.02186364016586839,0.313764719072922,0.414,0.336,1
IK,0.022054482945849444,-0.2582638451615833,0.468,0.575,1
ACAT2,0.022113385684572447,-0.2556436780920106,0.056,0.107,1
CARHSP1,0.022243182494124165,-0.2547873327860013,0.079,0.14,1
TMED2,0.02242572764787563,-0.39891669349998393,0.251,0.336,1
TXN,0.022455625732996726,0.33850182255160166,0.419,0.341,1
PLEKHM2,0.022480747947709216,-0.2516636996252446,0.033,0.075,1
GNPDA2,0.022583677937805857,-0.2554542771527764,0.036,0.079,1
PNPLA8,0.02272959782325056,0.27679746575492725,0.159,0.093,1
CRY1,0.02298230093167831,0.3305703037702298,0.079,0.033,1
DCAF10,0.023078648361771745,-0.28949257147124186,0.031,0.07,1
MRPS12,0.02322566506140875,-0.31608998245769293,0.118,0.187,1
XBP1,0.02329018385227114,0.42074102596669993,0.279,0.215,1
WDR46,0.023416107300994055,-0.2528104630410347,0.059,0.112,1
GCC2,0.02345353755079566,-0.2618426323202325,0.368,0.463,1
STRBP,0.023589713230405162,-0.2638156481590236,0.033,0.075,1
SCAF11,0.023625773297614044,-0.2802170390836505,0.54,0.612,1
MRPL18,0.02362813545286475,-0.2826207533654195,0.102,0.168,1
SLC39A3,0.02364718526917565,-0.3290057580499113,0.041,0.084,1
STIP1,0.023684266688246396,-0.3002679804708085,0.095,0.159,1
THRAP3,0.023717632267529338,-0.31912317992289196,0.286,0.383,1
TBRG1,0.023783274265663935,-0.3567680054952499,0.123,0.192,1
SLC4A1AP,0.023916200392757925,-0.29335391259952975,0.056,0.107,1
PGRMC2,0.02394998141729277,-0.26262225900480696,0.1,0.164,1
AGPAT4,0.02420797516092273,0.3128559617180162,0.115,0.061,1
OXA1L,0.024268595634166546,-0.3459114972511993,0.092,0.15,1
TNFRSF14,0.024290928555772848,0.4332811629937299,0.202,0.14,1
SNRNP48,0.024408837636351186,-0.279817227928966,0.069,0.126,1
"NAGK",0.024681469862448124,-0.28509576217803556,0.084,0.145,1
ZMAT2,0.024986199143128728,-0.30068191394009425,0.263,0.35,1
TIPARP,0.025150631774962046,0.4094317393299791,0.13,0.075,1
NIFK,0.025198977167167996,-0.3343202718003916,0.153,0.229,1
NFYB,0.025420057333696778,-0.30541042916045974,0.054,0.103,1
ACTG1,0.025424132959792185,0.2910012991262123,0.706,0.678,1
WIPI2,0.025436177865972843,-0.28359322953289445,0.169,0.248,1
TSSC4,0.02552454071587903,-0.26520675896916557,0.148,0.224,1
CCDC65,0.02554732651013586,0.2507469833308249,0.023,0,1
SRSF5,0.0255751730085233,0.28464852157986,0.708,0.687,1
STK11,0.02607929873152878,0.26568209192428355,0.072,0.028,1
YIPF4,0.026216627544374718,-0.3167420737768075,0.107,0.173,1
MYLIP,0.026513242487423868,0.3937022350462933,0.143,0.084,1
ODC1,0.026519530254002905,0.40919062888774693,0.215,0.15,1
PTGER4,0.02670027848410295,0.4410302370378558,0.338,0.271,1
SIT1,0.02678509392093755,0.26850878586155247,0.064,0.023,1
ZBTB6,0.02682028491549407,-0.26003991428619744,0.028,0.065,1
SLC5A3,0.026822068845577692,-0.3373363535885694,0.115,0.182,1
ADRB2,0.026866843410384138,0.34606874892180434,0.09,0.042,1
ATP5F1D,0.02688838007615726,-0.27772456356965214,0.412,0.514,1
ADAM10,0.02699311113751931,0.41092784842229113,0.164,0.103,1
DGUOK,0.027188079039631465,-0.3246772924746226,0.225,0.308,1
HLA-DPA1,0.027256668432363868,0.35201813407415083,0.32,0.252,1
MBP,0.027354719770275218,-0.26880034715713164,0.593,0.664,1
TMEM273,0.02738456043765476,0.3989510293976307,0.102,0.051,1
BRD4,0.027473689221090298,-0.2813784051267727,0.176,0.257,1
HINT2,0.027498505149917765,-0.28804228066485166,0.074,0.131,1
ATP6V0D1,0.027506182781615457,-0.28152784389343943,0.097,0.159,1
DCTN2,0.02755408136572801,-0.26813499856577305,0.115,0.182,1
CUTC,0.027557538161422576,-0.2666712527209816,0.082,0.14,1
ZNF236,0.027752817526295607,0.25389461110465056,0.041,0.009,1
BCL2A1,0.0279760514586542,0.31658108847341615,0.115,0.061,1
PHACTR4,0.02802701909150549,-0.34845838055208844,0.11,0.173,1
BPGM,0.028268453622030294,-0.33383086529011796,0.09,0.15,1
UQCR10,0.028320751055115865,-0.25552945031855145,0.512,0.645,1
RHOB,0.028355184979324502,0.289683774741338,0.049,0.014,1
TPRG1,0.02855744990617813,-0.3217542718297931,0.072,0.126,1
GLRX,0.028716559072222335,-0.3103834796644036,0.246,0.332,1
RANGRF,0.0287706357283271,-0.2742410152498117,0.061,0.112,1
"NABP1",0.028783870016314335,0.32434951240465726,0.09,0.042,1
CCM2,0.02886588298210557,-0.28173409587071196,0.133,0.206,1
TAF7,0.029119219017406786,0.4037615033739761,0.307,0.243,1
FNIP1,0.02916432338982793,-0.3298959725239162,0.079,0.136,1
TIMM10,0.029223771727198814,-0.35905171225922006,0.128,0.192,1
RFX1,0.0295123243862341,-0.2865494260392194,0.09,0.15,1
CIAO1,0.02990245861630395,-0.2794357828184222,0.115,0.178,1
LSM3,0.03008593001416819,-0.3440136471747399,0.235,0.318,1
CCNG1,0.03014748148138754,-0.29660128159369614,0.069,0.121,1
UBXN4,0.030715771227196452,-0.28899741718174843,0.35,0.444,1
ATXN2L,0.030816672054532163,0.2994396969819727,0.136,0.079,1
DSTN,0.030850374059149702,0.27400283438809403,0.524,0.439,1
PTGER2,0.03085698970113093,0.3511420058869637,0.082,0.037,1
TIMM10B,0.030996914414569674,-0.2605926509786313,0.051,0.098,1
EXOSC10,0.031043696833474296,-0.3322307246542213,0.061,0.112,1
AASDHPPT,0.031069772122276584,-0.28844104210102584,0.084,0.14,1
PCNP,0.03114221515791591,-0.2724800645732095,0.207,0.285,1
OSTC,0.03132068199926352,-0.25565866297394013,0.292,0.393,1
MYCBP2,0.031347001930259626,0.41535385030672045,0.251,0.182,1
AC011462.5,0.03143541062445846,0.29072345227670293,0.069,0.028,1
ZDHHC4,0.031819026286315284,-0.28578715906157154,0.026,0.061,1
RFXANK,0.032401091520004366,-0.278213625304445,0.049,0.093,1
DUSP11,0.032638905365122844,-0.2749068355891886,0.113,0.178,1
EHD1,0.03281029494208216,-0.2871959413694688,0.148,0.22,1
EIF5B,0.03295475793407796,-0.30827179828158546,0.335,0.416,1
NDUFB5,0.032984158805677254,-0.2652790452636128,0.105,0.168,1
RER1,0.032995132158458666,-0.27850318558741405,0.225,0.299,1
VDAC3,0.03300666217079003,-0.28550490886161795,0.161,0.238,1
RESF1,0.03301179323984388,-0.28933521181173427,0.45,0.523,1
KIAA1143,0.033033020027566605,-0.29026871319325676,0.118,0.182,1
TXNDC15,0.03304423784610499,-0.26773646652651234,0.079,0.136,1
SYPL1,0.03313184354510104,-0.28292722212943744,0.084,0.14,1
VAMP8,0.033142072024369036,-0.27725666669367266,0.363,0.467,1
PIAS1,0.033174474561403974,-0.2555370654803283,0.128,0.196,1
ATG2A,0.033188388080055316,0.33849692487450217,0.074,0.033,1
FAM172A,0.03338785463688762,0.3715082676205773,0.087,0.042,1
PSMC2,0.03344873114824494,-0.28508449698224725,0.107,0.168,1
HDDC2,0.03353431970770674,-0.31954335527581057,0.146,0.215,1
CACNA2D2,0.0341015659867809,0.25909942263454966,0.031,0.005,1
ATP6V1E1,0.034175024613431845,-0.2821351240042327,0.169,0.248,1
GTDC1,0.03427819394731685,0.2709309169127362,0.054,0.019,1
NSFL1C,0.03429026447961893,-0.3065476579473714,0.066,0.117,1
ABT1,0.03457403221841292,-0.2935514148121525,0.151,0.22,1
EIF3K,0.034848624770454834,-0.2712235798516356,0.68,0.706,1
IMMP1L,0.03489122939010133,-0.3579032298097768,0.046,0.089,1
PSMD11,0.035058936007609474,-0.2657264906682484,0.143,0.215,1
UBL5,0.03512828326446599,-0.2579879841394046,0.621,0.692,1
FAM210B,0.0352028858725887,-0.2638095252602135,0.02,0.051,1
KLRG1,0.03520580249301359,0.40483375109394437,0.281,0.21,1
RBM38,0.03557874224028453,0.4100808640975331,0.189,0.131,1
AC016831.5,0.03558304763009959,0.32500114426452,0.113,0.061,1
RSBN1L,0.035774891733517424,-0.31384935244289247,0.238,0.322,1
DTYMK,0.03591354650447448,-0.2509057717156177,0.046,0.089,1
DMAC2L,0.03606838156590786,0.3083772122121919,0.1,0.051,1
ZC3H8,0.03610731972368006,-0.28289622145022786,0.077,0.131,1
TMEM107,0.03664762298620761,0.4793227764607191,0.143,0.089,1
HSPD1,0.03665501282967892,-0.29523065244957314,0.217,0.308,1
LUC7L3,0.03667896312628139,-0.3049122240744484,0.212,0.285,1
SAMD3,0.03673702090411029,0.33286027575239374,0.44,0.374,1
GOLGA2,0.036783784235201275,-0.29820864756812693,0.13,0.196,1
SELENOF,0.03710784687158626,-0.32114859246561633,0.271,0.355,1
ARPC5L,0.03724211434195527,-0.2920324351562855,0.435,0.519,1
PINK1,0.037280639146269896,-0.268796944488879,0.046,0.089,1
AL359220.1,0.037521239464638464,-0.26636965386121136,0.033,0.07,1
LIAS,0.03764998211991516,-0.26368443929860214,0.02,0.051,1
PSTPIP1,0.037731127475865954,-0.3188886842992831,0.079,0.131,1
WDR82,0.038962365043075646,-0.25353284312084745,0.184,0.262,1
COPS6,0.03911511798253469,-0.3800326301337297,0.174,0.238,1
PPP1R12A,0.03931826521992384,-0.34879048284490866,0.256,0.336,1
FBXW7,0.03966414427895225,0.28948165224338007,0.151,0.093,1
EIF2B1,0.03972552216614009,-0.2942043466594925,0.043,0.084,1
HNRNPR,0.039760210723310103,-0.3200691057128928,0.361,0.444,1
APOL1,0.039868939248167264,0.28772241193387094,0.066,0.028,1
CCL4,0.04019105567280087,0.4367681084939026,0.54,0.477,1
TMEM60,0.04023625664129187,-0.25910914373399463,0.033,0.07,1
HERPUD1,0.040803156941886284,0.29054046969922775,0.366,0.29,1
CD164,0.041051994176686514,0.39173855882781683,0.307,0.248,1
MAP2K1,0.04125752372680028,-0.26664676717397956,0.069,0.117,1
LNPEP,0.04143018111076275,-0.2889325290781892,0.261,0.346,1
APH1A,0.04144471378342473,-0.2873770246460803,0.153,0.22,1
ZBTB20,0.041470107343772496,0.2872421458955774,0.066,0.028,1
RHOC,0.04227457925013883,0.33819468713809564,0.138,0.084,1
OXSR1,0.04235847235146496,-0.43306888951465783,0.113,0.168,1
MFAP1,0.04237570882719375,-0.2725301733844683,0.097,0.154,1
IMMT,0.042493258174584526,-0.28275507766852426,0.105,0.164,1
BICRAL,0.04299611444459102,0.28062776152108915,0.066,0.028,1
DHX29,0.04353261598136818,-0.3548693431467451,0.136,0.196,1
ACTN4,0.04372729695724747,0.2700897281147441,0.274,0.201,1
NDRG3,0.04391275808386725,-0.2519439807070215,0.041,0.079,1
EEF1E1,0.044115262465890176,-0.250403255996573,0.1,0.159,1
RABGGTB,0.04427413226385415,0.31481584705610066,0.143,0.089,1
ANKRD28,0.04451808639783005,0.3052915458964761,0.138,0.084,1
STX7,0.044569233139455766,-0.43493349265307335,0.051,0.093,1
MBD5,0.04468920435161894,-0.3070290250893328,0.051,0.093,1
JARID2,0.044721640044775614,0.3033461972862049,0.11,0.061,1
SBF1,0.04505081642428475,-0.2666647708887258,0.051,0.093,1
BECN1,0.04611078914978095,-0.2591322331208624,0.087,0.14,1
USP8,0.04618794814073166,-0.279894772405342,0.164,0.234,1
ORC2,0.04620243368950829,-0.2637777592038273,0.061,0.107,1
TIMM29,0.046429813291193334,-0.2733535160581847,0.049,0.089,1
RRBP1,0.04658625260097217,-0.44151908798013806,0.156,0.215,1
RDH11,0.04691271785753129,-0.2924654390135488,0.087,0.14,1
TMX1,0.047290850451721454,-0.26944222920830807,0.12,0.182,1
ZCCHC9,0.04781656994494765,-0.3034164328393339,0.066,0.112,1
CCDC112,0.04783861419630086,0.289490422919787,0.051,0.019,1
BMPR2,0.04808663589177758,-0.2543333160041751,0.041,0.079,1
SDHB,0.048204958044757475,-0.2834977087238001,0.141,0.201,1
RNMT,0.04833873200084985,0.29620563061768834,0.399,0.346,1
FNBP1,0.048502576919670096,0.3236922008401404,0.501,0.439,1
