Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SPCS2,6.696010290832206e-7,-0.31354188553911877,0.446,0.559,0.024430393546101305
SYNE2,6.700087070654833e-7,-0.3335981565553464,0.145,0.231,0.02444526767728416
LINC01857,6.84194168327242e-7,0.48291508066355626,0.197,0.119,0.024962824231419427
SHISAL2A,7.047945123924266e-7,-0.3666392133780768,0.111,0.186,0.025714427784637683
TOR3A,7.118068224230439e-7,0.39900314037241924,0.164,0.094,0.025970271916104758
ERP29,7.466240863608459e-7,0.34186602252841025,0.576,0.496,0.027240579790875463
CD247,7.660244706323427e-7,-0.26614079412576785,0.05,0.106,0.027948402811021022
NUP58,7.660303958587099e-7,0.4551341257896393,0.199,0.125,0.02794861899290503
HLA-DMB,7.685082364371131e-7,0.45530010467292437,0.382,0.297,0.02803902300640807
ZNF706,7.829866538360146e-7,-0.35839234874589043,0.278,0.376,0.028567268065206992
C19orf25,8.097679350762676e-7,-0.25981257821958104,0.089,0.162,0.02954438311125762
NEDD9,8.291402641116239e-7,0.32189023561429964,0.08,0.031,0.030251182536112597
RDH14,8.321838979137993e-7,-0.2859005076653713,0.08,0.148,0.03036222951538497
DOCK2,8.425415873520937e-7,0.36924839747068505,0.168,0.096,0.030740129814541137
DTX3L,8.60171966530233e-7,-0.3982113972056227,0.115,0.188,0.03138337419885555
PLAGL1,8.683016873970458e-7,-0.27307425370312155,0.028,0.074,0.03167998706468122
PSME2,8.838428755612064e-7,-0.3960341892203709,0.284,0.38,0.03224700731485062
SLC36A4,8.880286981582048e-7,-0.2806517488849899,0.078,0.145,0.0323997270523021
DCAF7,8.937092521039626e-7,-0.29183563602308216,0.077,0.144,0.032606982063013074
GTF2I,9.468959372929538e-7,-0.302203873466927,0.229,0.325,0.03454749827213342
EFHD2,9.666185560969545e-7,0.39835770415671123,0.326,0.243,0.03526707801919739
CCNDBP1,9.760154103875022e-7,-0.28148657104589203,0.151,0.239,0.035609922247988014
TIFA,1.038005830199055e-6,-0.2726316335426442,0.082,0.151,0.037871642714812526
YY1,1.1253717883299911e-6,-0.3494153443279915,0.323,0.423,0.04105918969721973
IFI35,1.1629325813765452e-6,-0.2529821964692315,0.043,0.096,0.04242959523152325
ATP6V1A,1.1673471042207076e-6,-0.26766849426404715,0.033,0.081,0.04259065909749252
KMT2E-AS1,1.1788824201577013e-6,0.44026028570805187,0.102,0.047,0.04301152509945373
PDCD7,1.2312126237363923e-6,-0.32239480656539843,0.125,0.204,0.04492079257702228
ITGB2-AS1,1.2352771924389216e-6,0.2754794969664613,0.047,0.011,0.045069088366134054
AC092821.3,1.2450990643644867e-6,0.29502106418241336,0.219,0.139,0.0454274393633383
AKT3,1.2695725943602812e-6,-0.29737393277747587,0.073,0.136,0.04632035610523486
ID2,1.2722911405087938e-6,0.4135060103156771,0.089,0.038,0.04641954226146334
CMSS1,1.2908391571172887e-6,-0.39012148253577617,0.257,0.357,0.04709626664742428
YIF1A,1.3183854189234154e-6,-0.293551662087716,0.075,0.14,0.04810129200942081
CIB1,1.3250405931938513e-6,-0.35445526547331285,0.509,0.599,0.048344106042677665
ORMDL1,1.4040345170436465e-6,-0.29188164770706737,0.257,0.359,0.05122619935433744
AC087239.1,1.4086937276759365e-6,0.3695775412648496,0.073,0.027,0.051396190654256546
MAPK1,1.430301743581166e-6,-0.3575132341497599,0.121,0.197,0.05218455911455884
CCND2,1.4779269248848724e-6,0.5350376383144715,0.161,0.093,0.05392216385442457
ATG101,1.5330688245615055e-6,-0.2549616797093712,0.057,0.115,0.05593401606412653
PRMT2,1.5401394982401739e-6,-0.258801937562666,0.174,0.265,0.056191989593292746
SCO2,1.5703163230400518e-6,-0.2515049363454562,0.043,0.095,0.05729299104611629
MS4A1,1.6943080811843936e-6,0.31279192063342665,0.789,0.749,0.0618168303420126
SHFL,1.804086454615683e-6,-0.2869550933753231,0.079,0.144,0.0658220942966532
AC044849.1,1.908787854565566e-6,0.4530874329603283,0.138,0.076,0.06964212487382468
AK6,1.9614083034548323e-6,-0.3045932175720879,0.088,0.155,0.07156198195154956
CNTNAP2,2.045428616584012e-6,0.2583659766459463,0.023,0,0.07462746307606767
TMF1,2.0525139397165764e-6,-0.32033898619995393,0.249,0.344,0.07488597109055929
SLC2A3,2.058108223983913e-6,0.4873020786069193,0.292,0.211,0.07509007855205307
AC245407.2,2.0794677404561497e-6,0.3666902637653512,0.078,0.031,0.07586938051054262
SLC30A7,2.1014221247495137e-6,-0.27641544607889823,0.043,0.094,0.076670386221486
BAX,2.2232106050252843e-6,-0.32971143700916994,0.148,0.231,0.0811138389243475
PNOC,2.3419944424419146e-6,0.32671797848334655,0.089,0.038,0.08544766723249325
DUSP4,2.3998091997182453e-6,0.4553513592779045,0.132,0.072,0.08755703865172018
SCOC,2.4766782672624154e-6,-0.2681122377100371,0.071,0.134,0.09036160658106923
